http://www.flipkart.com/uag-book-cover-apple-ipad-mini-4/p/itmedfvfkhxzyfxk?pid=ACCEDFVFVMKXJGGG,UAG Book Cover for APPLE IPAD MINI 4,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> UAG Cases & Covers""]",ACCEDFVFVMKXJGGG,3499,2999,,01-11-2022
http://www.flipkart.com/radiant-bay-gold-goddess-sterling-silver-diamond-ring/p/itmed5y9u4ftfbch?pid=RNGED5YAZMEZYGGB,Radiant Bay Gold Goddess Sterling Silver Diamond Ring,"[""Jewellery >> Rings""]",RNGED5YAZMEZYGGB,23043,16130,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvqzvsuzvh?pid=ACCEAZCV9RKUAMHA,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCV9RKUAMHA,1299,599,,01-11-2022
http://www.flipkart.com/radiant-bay-distinguishing-yellow-gold-diamond-14-k-ring/p/itmedakdzrpeffcg?pid=RNGEDAKEZXMAXYKB,Radiant Bay Distinguishing Yellow Gold Diamond 14 K Ring,"[""Jewellery >> Rings""]",RNGEDAKEZXMAXYKB,24485,19588,,01-11-2022
http://www.flipkart.com/port-monk-volleyball-size-5-diameter-22-cm/p/itmedmvbuuhaqcc7?pid=BALEDMVBJHEQRJS5,"Port Monk Volleyball -   Size: 5,  Diameter: 22 cm","[""Sports & Fitness >> Team Sports >> Volleyball >> VolleyBalls >> Port VolleyBalls""]",BALEDMVBJHEQRJS5,1299,699,,01-11-2022
http://www.flipkart.com/icon-book-cover-ipad-mini/p/itme3yff2ghz7ksf?pid=ACCE3YFFQY82H72D,Icon Book Cover for iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Icon Cases & Covers""]",ACCE3YFFQY82H72D,1999,599,,01-11-2022
http://www.flipkart.com/radiant-bay-striking-three-stone-yellow-gold-diamond-14-k-ring/p/itmedakabqhecysp?pid=RNGEDAKAZXTGZNAM,Radiant Bay Striking Three Stone Yellow Gold Diamond 14 K Ring,"[""Jewellery >> Rings""]",RNGEDAKAZXTGZNAM,23819,19055,,01-11-2022
http://www.flipkart.com/artisan-creation-floral-single-quilts-comforters-white/p/itmeeh2zgzv2m74f?pid=BLAEEH2ZH8PNRD6M,Artisan Creation Floral Single Quilts & Comforters White,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAEEH2ZH8PNRD6M,1999,747,,01-11-2022
http://www.flipkart.com/brite-body-groomer-bht-530-00-trimmer-men/p/itmearqac6jfawyh?pid=SHVEARQAGHX9DCCM,Brite Body Groomer BHT-530/00 Trimmer For Men,"[""Health & Personal Care Appliances >> Personal Care Appliances >> Trimmers""]",SHVEARQAGHX9DCCM,999,190,,01-11-2022
http://www.flipkart.com/radiant-bay-elementary-yellow-gold-diamond-14-k-ring/p/itmedakb5gr36vbp?pid=RNGEDAKBZPHKHGCQ,Radiant Bay Elementary Yellow Gold Diamond 14 K Ring,"[""Jewellery >> Rings""]",RNGEDAKBZPHKHGCQ,19205,15364,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itmeabw8bfabgdey?pid=ACCEABW85UJZ7BMZ,Kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kasemantra Cases & Covers""]",ACCEABW85UJZ7BMZ,1499,649,,01-11-2022
http://www.flipkart.com/karatcraft-lynne-yellow-gold-diamond-18-k-ring/p/itme7gvyhxawyqsd?pid=RNGE7GVYVUZTYDQN,Karatcraft Lynne Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7GVYVUZTYDQN,26203,18160,,01-11-2022
http://www.flipkart.com/idbc-global-shoulder-bag/p/itme7g34awcbtcwh?pid=HMBE7G33MRRHSJFF,IDBC GLOBAL Shoulder Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> IDBC GLOBAL Hand Bags""]",HMBE7G33MRRHSJFF,799,249,,01-11-2022
http://www.flipkart.com/digimac-3-compartments-plastic-pen-stand/p/itmechx3bzje3sw8?pid=DKOECHX36VQW47UN,Digimac 3 Compartments Plastic Pen Stand,"[""Pens & Stationery >> Office Supplies >> Desk Organizers >> Digimac Desk Organizers""]",DKOECHX36VQW47UN,330,194,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvfytgegfg?pid=ACCEAZCV9DGDZDDD,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCV9DGDZDDD,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-dyumna-yellow-gold-diamond-18-k-ring/p/itme7gvymjpgge6p?pid=RNGE7GVYNY2QNZVK,Karatcraft Dyumna Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7GVYNY2QNZVK,34536,23868,,01-11-2022
http://www.flipkart.com/blanket-zone-printed-single-quilts-comforters-multicolor/p/itmeeb88pzeazvxh?pid=BLAEEB88PCH2DKHD,Blanket Zone Printed Single Quilts & Comforters Multicolor,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAEEB88PCH2DKHD,2049,899,,01-11-2022
http://www.flipkart.com/radiant-bay-striking-three-stone-yellow-gold-diamond-18-k-ring/p/itmedakahuzawzyk?pid=RNGEDAKAZRSRYN2X,Radiant Bay Striking Three Stone Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAKAZRSRYN2X,24548,19638,,01-11-2022
http://www.flipkart.com/karatcraft-stellina-yellow-gold-diamond-18-k-ring/p/itme7m92hqgpynsk?pid=RNGE7M92A3SXRGHR,Karatcraft Stellina Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92A3SXRGHR,24552,17862,,01-11-2022
http://www.flipkart.com/digimac-1-compartments-plastic-pen-stand/p/itmechx3peabthrv?pid=DKOECHX3MAQ2GV6Z,Digimac 1 Compartments Plastic Pen Stand,"[""Pens & Stationery >> Office Supplies >> Desk Organizers >> Digimac Desk Organizers""]",DKOECHX3MAQ2GV6Z,400,246,,01-11-2022
http://www.flipkart.com/radiant-bay-class-higher-white-gold-diamond-18-k-ring/p/itmedaka5jbphbdp?pid=RNGEDAKBZZA5AXWV,Radiant Bay A Class Higher White Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAKBZZA5AXWV,23409,18727,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvpvnykh5e?pid=ACCEAZCVNQYF3NS4,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVNQYF3NS4,1299,599,,01-11-2022
http://www.flipkart.com/silkworm-printed-single-dohar-multicolor/p/itme6dph99uwzgdt?pid=BLAE6DPHRB25VEHK,Silkworm Printed Single Dohar Multicolor,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAE6DPHRB25VEHK,1500,799,,01-11-2022
http://www.flipkart.com/radiant-bay-flower-focused-yellow-gold-diamond-18-k-ring/p/itmedakdgu9zyh2f?pid=RNGEDAKDYG555FAF,Radiant Bay Flower Focused Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAKDYG555FAF,21153,16922,,01-11-2022
http://www.flipkart.com/o-teddy-toys-1-compartments-imported-soft-valvet-pen-stand/p/itme4che2b83xbya?pid=DKOE4CHENGYZ5PEH,O Teddy Toys 1 Compartments Imported Soft Valvet Pen Stand,"[""Pens & Stationery >> Office Supplies >> Desk Organizers >> O Teddy Desk Organizers""]",DKOE4CHENGYZ5PEH,289,189,,01-11-2022
http://www.flipkart.com/gioiabazar-book-cover-samsung-galaxy-tab3-8-0-sm-t311-sm-t310/p/itme7xgjf4bcasdr?pid=ACCE7XGJXH9JZG59,"Gioiabazar Book Cover for Samsung Galaxy Tab3 8.0"" SM-T311 SM-T310","[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Gioiabazar Cases & Covers""]",ACCE7XGJXH9JZG59,1399,599,,01-11-2022
http://www.flipkart.com/karatcraft-linius-yellow-gold-diamond-18-k-ring/p/itme7m92sch87ns9?pid=RNGE7M92EF2SQPJX,Karatcraft Linius Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92EF2SQPJX,27045,19528,,01-11-2022
http://www.flipkart.com/kanu-book-cover-champion-wtab-705-7-inch/p/itme8xzmq9zed69q?pid=ACCE8XZMHMZTERSN,Kanu Book Cover for Champion Wtab 705 7 inch,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kanu Cases & Covers""]",ACCE8XZMHMZTERSN,1299,599,,01-11-2022
http://www.flipkart.com/radiant-bay-square-slade-white-gold-diamond-18-k-ring/p/itmedakevahe23ed?pid=RNGEDAKFNPUNF5BJ,Radiant Bay Square Slade White Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAKFNPUNF5BJ,25929,20743,,01-11-2022
http://www.flipkart.com/kanu-book-cover-lava-e-tab-connect/p/itme8xzmmckrscmm?pid=ACCE8XZMDHKTDDTY,Kanu Book Cover for Lava E-Tab Connect,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kanu Cases & Covers""]",ACCE8XZMDHKTDDTY,1299,599,,01-11-2022
http://www.flipkart.com/karatcraft-lynne-yellow-gold-diamond-18-k-ring/p/itme7m92gpbbwxxg?pid=RNGE7M92HQECSUYG,Karatcraft Lynne Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7M92HQECSUYG,33357,23286,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvqrghnnqd?pid=ACCEAZCVQFFGVXPB,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVQFFGVXPB,1299,599,,01-11-2022
http://www.flipkart.com/bagru-crafts-floral-single-quilts-comforters-multicolor/p/itmeahgv6u83w6gd?pid=BLAEAHGV37V3A2GG,Bagru Crafts Floral Single Quilts & Comforters Multicolor,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAEAHGV37V3A2GG,1999,899,,01-11-2022
http://www.flipkart.com/amzer-back-cover-samsung-galaxy-tab-s2-9-7-sm-t810/p/itmebuek5fm6bp9t?pid=ACCEBUEKVFFUX2DE,AMZER Back Cover for Samsung GALAXY Tab S2 9.7 SM-T810,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> AMZER Cases & Covers""]",ACCEBUEKVFFUX2DE,1499,1499,,01-11-2022
http://www.flipkart.com/radiant-bay-striking-three-stone-yellow-gold-diamond-18-k-ring/p/itmedakatrzgsuw8?pid=RNGEDAKBYYVCFWZP,Radiant Bay Striking Three Stone Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEDAKBYYVCFWZP,28494,22795,,01-11-2022
http://www.flipkart.com/mobilecops-flip-cover-samsung-galaxy-tab-3-7-inch/p/itme7b8nuxjhcfwb?pid=ACCE7B8NZXHA5ZV9,Mobilecops Flip Cover for Samsung Galaxy Tab 3.7 inch,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Mobilecops Cases & Covers""]",ACCE7B8NZXHA5ZV9,1499,699,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itme6dzczdkzhvaz?pid=ACCE6DZCK6XYXSWG,kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> kasemantra Cases & Covers""]",ACCE6DZCK6XYXSWG,1499,649,,01-11-2022
http://www.flipkart.com/karatcraft-camellia-yellow-gold-diamond-18-k-ring/p/itme7gvyw8hrjufp?pid=RNGE7GVYGYRGX5VT,Karatcraft Camellia Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7GVYGYRGX5VT,25668,18583,,01-11-2022
http://www.flipkart.com/rama-floral-single-quilts-comforters-blue/p/itmee6ktbfkbqjae?pid=BLAEE6KTJRCUYPFG,Rama Floral Single Quilts & Comforters Blue,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAEE6KTJRCUYPFG,1499,749,,01-11-2022
http://www.flipkart.com/kasemantra-back-cover-apple-ipad-mini/p/itmeabvybhdrsrmd?pid=ACCEABVY46SXFZW5,Kasemantra Back Cover for Apple iPad Mini,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kasemantra Cases & Covers""]",ACCEABVY46SXFZW5,1499,649,,01-11-2022
http://www.flipkart.com/metro-comfortech-women-flats/p/itme78yyysxg5c6u?pid=SNDE78YZVGXGUZWS,Metro Comfortech Women Flats,"[""Footwear >> Women's Footwear >> Flats""]",SNDE78YZVGXGUZWS,1790,1790,,01-11-2022
http://www.flipkart.com/jpearls-yellow-gold-18-k-ring/p/itmdy8pzfjsfcvhd?pid=RNGDY8PZCQHBYA8U,Jpearls Yellow Gold Yellow Gold 18 K Ring,"[""Jewellery >> Rings""]",RNGDY8PZCQHBYA8U,24780,17326,,01-11-2022
http://www.flipkart.com/fuson-back-cover-samsung-galaxy-j7/p/itmeazcvzcacmbzk?pid=ACCEAZCVWSQFGFSK,Fuson Back Cover for Samsung Galaxy J7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Fuson Cases & Covers""]",ACCEAZCVWSQFGFSK,1299,599,,01-11-2022
http://www.flipkart.com/rama-floral-single-quilts-comforters-blue-beige/p/itmee6ktgusgjhpf?pid=BLAEE6KTUAEBTDKS,Rama Floral Single Quilts & Comforters Blue-Beige,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars""]",BLAEE6KTUAEBTDKS,1499,749,,01-11-2022
http://www.flipkart.com/karatcraft-armonia-yellow-gold-diamond-18-k-ring/p/itme7gvyratayjyh?pid=RNGE7GVYZGVHDS2V,Karatcraft Armonia Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE7GVYZGVHDS2V,35022,24440,,01-11-2022
http://www.flipkart.com/kanu-book-cover-bsnl-champion-wtab-706/p/itme8xzmvxhax6xf?pid=ACCE8XZMDKTAZBAH,Kanu Book Cover for BSNL Champion WTab 706,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> Kanu Cases & Covers""]",ACCE8XZMDKTAZBAH,1299,599,,01-11-2022
http://www.flipkart.com/vheelocityin-decorative-gold-chrome-strip-interior-extrerior-20m-mahindra-e20-car-side-beading/p/itmegbh9s8ebvvfy?pid=VSBEGBH9QBHT2MQF,Vheelocityin Decorative Gold Chrome Strip For Interior / Extrerior - 20M For Mahindra E20 Car Side Beading,"[""Automotive >> Accessories & Spare parts >> Car & Bike Styling >> Car Styling >> Car Side Beadings >> Vheelocityin Decorative Gold Chrome Strip For In...""]",VSBEGBH9QBHT2MQF,855,570,,01-11-2022
http://www.flipkart.com/indigocart-printed-women-s-regular-skirt/p/itmeghg5gc8yfen7?pid=SKIEGHG56EC78YXW,Indigocart Printed Women's Regular Skirt,"[""Clothing >> Women's Clothing >> Western Wear >> Dresses & Skirts >> Skirts >> Indigocart Skirts >> Indigocart Printed Women's Regular Skirt""]",SKIEGHG56EC78YXW,1499,749,,01-11-2022
http://www.flipkart.com/vheelocityin-decorative-gold-chrome-strip-interior-extrerior-20m-chevrolet-cruze-car-side-beading/p/itmegbh87zkdhrhv?pid=VSBEGBH8YSKZ7AGY,Vheelocityin Decorative Gold Chrome Strip For Interior / Extrerior - 20M For Chevrolet Cruze Car Side Beading,"[""Automotive >> Accessories & Spare parts >> Car & Bike Styling >> Car Styling >> Car Side Beadings >> Vheelocityin Decorative Gold Chrome Strip For In...""]",VSBEGBH8YSKZ7AGY,855,570,,01-11-2022
http://www.flipkart.com/edge-plus-body-panel-nokia-7230-slide-front-back/p/itmefhrtb42ethbv?pid=MBPEFHRT4Q8EVGNU,EDGE PLUS BODY PANEL FOR NOKIA 7230 SLIDE Front & Back Panel,"[""Mobiles & Accessories >> Mobile Accessories >> Mobile Body Panels >> EDGE PLUS Mobile Body Panels >> EDGE PLUS BODY PANEL FOR NOKIA 7230 SLIDE Front ...""]",MBPEFHRT4Q8EVGNU,1099,529,,01-11-2022
http://www.flipkart.com/edge-plus-body-panel-samsung-s3500-front-back/p/itmeeytzrmhjprvz?pid=MBPEEYTZMQV5SHNX,EDGE PLUS BODY PANEL FOR SAMSUNG S3500 Front & Back Panel,"[""Mobiles & Accessories >> Mobile Accessories >> Mobile Body Panels >> EDGE PLUS Mobile Body Panels >> EDGE PLUS BODY PANEL FOR SAMSUNG S3500 Front & B...""]",MBPEEYTZMQV5SHNX,1199,599,,01-11-2022
http://www.flipkart.com/remtex-export-cartoon-single-dohar-multicolor/p/itmeg2bdfjq3mq8h?pid=BLAEG2BDYCYDNW6X,Remtex Export Cartoon Single Dohar Multicolor,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars >> Remtex Export Cartoon Single Dohar Multicolor (1...""]",BLAEG2BDYCYDNW6X,1499,524,,01-11-2022
http://www.flipkart.com/tradition-india-floral-single-quilts-comforters-multicolor/p/itmefnhbwumn6rpn?pid=BLAEFNHBFWEXG6YM,Tradition India Floral Single Quilts & Comforters Multicolor,"[""Home Furnishing >> Bed Linen >> Blankets, Quilts & Dohars >> Tradition India Floral Single Quilts & Comforter...""]",BLAEFNHBFWEXG6YM,3699,1798,,01-11-2022
http://www.flipkart.com/edge-plus-body-panel-samsung-galaxy-s4-9500-front-back/p/itmefhrydw7ugpx9?pid=MBPEFHRYGGHJMRYW,EDGE PLUS BODY PANEL FOR SAMSUNG GALAXY S4 9500 Front & Back Panel,"[""Mobiles & Accessories >> Mobile Accessories >> Mobile Body Panels >> EDGE PLUS Mobile Body Panels >> EDGE PLUS BODY PANEL FOR SAMSUNG GALAXY S4 9500 ...""]",MBPEFHRYGGHJMRYW,1299,699,,01-11-2022
http://www.flipkart.com/royal-men-s-kurta-pyjama-set/p/itmejg7na3hzdcbt?pid=ETHEJG7NHGRFGHHK,Royal Men's Kurta and Pyjama Set,"[""Clothing >> Men's Clothing >> Ethnic Wear >> Sets >> Royal Sets >> Royal Men's Kurta and Pyjama Set""]",ETHEJG7NHGRFGHHK,1999,999,,01-11-2022
http://www.flipkart.com/cora-striped-girl-s-straight-kurta/p/itmegx2w9cdb9yfk?pid=KTAEGX2WM2MBUSHJ,CORA Striped Girl's Straight Kurta,"[""Clothing >> Kids' Clothing >> Girls Wear >> Ethnic Wear >> Kurtas >> CORA Kurtas >> CORA Striped Girl's Straight Kurta""]",KTAEGX2WM2MBUSHJ,799,799,,01-11-2022
http://www.flipkart.com/adidas-ind-pro-thi-gua-thigh-guard/p/itmejgqcmjq7wwyh?pid=GUAEJGQCH9BNFH2J,Adidas IND PRO THI GUA Thigh Guard,"[""Adidas IND PRO THI GUA Thigh Guard (White, Blue,...""]",GUAEJGQCH9BNFH2J,999,999,,01-11-2022
http://www.flipkart.com/royal-men-s-kurta-pyjama-set/p/itmejg7nygzqnwht?pid=ETHEJG7NW4M4AFCZ,Royal Men's Kurta and Pyjama Set,"[""Clothing >> Men's Clothing >> Ethnic Wear >> Sets >> Royal Sets >> Royal Men's Kurta and Pyjama Set""]",ETHEJG7NW4M4AFCZ,1999,999,,01-11-2022
http://www.flipkart.com/twisha-printed-kurti-salwar/p/itmegrskechgxsth?pid=SWDEGU4MDSDGGJHN,TWISHA Printed Kurti & Salwar,"[""Baby Care >> Infant Wear >> Baby Girls' Clothes >> Ethnic Wear >> Salwar Kurta Dupattas >> TWISHA Salwar Kurta Dupattas >> TWISHA Printed Kurti & Salwar""]",SWDEGU4MDSDGGJHN,869,869,,01-11-2022
http://www.flipkart.com/cora-striped-girl-s-straight-kurta/p/itmegx2ygwgpcsjx?pid=KTAEGX2XSZU5ZBCG,CORA Striped Girl's Straight Kurta,"[""Clothing >> Kids' Clothing >> Girls Wear >> Ethnic Wear >> Kurtas >> CORA Kurtas >> CORA Striped Girl's Straight Kurta""]",KTAEGX2XSZU5ZBCG,1599,1599,,01-11-2022
http://www.flipkart.com/khadi-lip-balm-pack-2-lime/p/itmejgfetkwnwfzh?pid=LPBEJGFEZNV23SVG,Khadi Lip Balm Pack of 2 Lime,"[""Beauty and Personal Care >> Body and Skin Care >> Lip Care >> Lip Balms >> Khadi Lip Balms >> Khadi Lip Balm Pack of 2 Lime (12 g)""]",LPBEJGFEZNV23SVG,140,130,,01-11-2022
http://www.flipkart.com/trendiez-15-6-inch-laptop-backpack/p/itmejgvnhymx2fqz?pid=LTBEJGVNHVHPUZ9G,TRENDIEZ 15.6 inch Laptop Backpack,"[""Computers >> Laptop Accessories >> Laptop Bags >> TRENDIEZ Laptop Bags >> TRENDIEZ 15.6 inch Laptop Backpack (black)""]",LTBEJGVNHVHPUZ9G,1350,740,,01-11-2022
http://www.flipkart.com/v-b-gallery-universal-3-1-clip-camera-professional-class-kit-fish-eye-wide-angle-macro-lens-mobile-phone-lens/p/itmejeg8fepfussh?pid=MPLEJEG8SDGZ4GGP,"V & B GALLERY Universal 3 in 1 Clip Camera professional class Kit (fish eye, wide angle and macro lens) Mobile Phone Lens","[""Mobiles & Accessories >> Mobile Accessories >> Mobile Phone Lens >> V & B GALLERY Mobile Phone Lens >> V & B GALLERY Universal 3 in 1 Clip Camera profe...""]",MPLEJEG8SDGZ4GGP,499,169,,01-11-2022
http://www.flipkart.com/adidas-indclub-em-guar-elbow-guard/p/itmejgqchrnk7wze?pid=GUAEJGQCYFSQKW2W,Adidas INDCLUB EM GUAR Elbow Guard,"[""Sports & Fitness >> Team Sports >> Cricket >> Cricket Guards >> Adidas Cricket Guards >> Adidas INDCLUB EM GUAR Elbow Guard (White, Blue,...""]",GUAEJGQCYFSQKW2W,429,429,,01-11-2022
http://www.flipkart.com/alark-ethnic-men-s-kurta-pyjama-set/p/itmejg2kpuynqpfd?pid=ETHEJG2KXFSM6SYG,Alark The Ethnic Men's Kurta and Pyjama Set,"[""Clothing >> Men's Clothing >> Ethnic Wear >> Sets >> Alark The Ethnic Sets >> Alark The Ethnic Men's Kurta and Pyjama Set""]",ETHEJG2KXFSM6SYG,1600,800,,01-11-2022
http://www.flipkart.com/retail-shop-india-printed-girl-s-straight-kurta/p/itmejfr3b3pfph8w?pid=KTAEJFR3WZTZVXU5,RETAIL SHOP INDIA Printed Girl's Straight Kurta,"[""Clothing >> Kids' Clothing >> Girls Wear >> Ethnic Wear >> Kurtas >> RETAIL SHOP INDIA Kurtas >> RETAIL SHOP INDIA Printed Girl's Straight Kurta""]",KTAEJFR3WZTZVXU5,799,799,,01-11-2022
http://www.flipkart.com/retail-shop-india-printed-girl-s-straight-kurta/p/itmejfr4ezmndskz?pid=KTAEJFR4GF6B45ZM,RETAIL SHOP INDIA Printed Girl's Straight Kurta,"[""Clothing >> Kids' Clothing >> Girls Wear >> Ethnic Wear >> Kurtas >> RETAIL SHOP INDIA Kurtas >> RETAIL SHOP INDIA Printed Girl's Straight Kurta""]",KTAEJFR4GF6B45ZM,899,899,,01-11-2022
http://www.flipkart.com/youdyco-girls-women-bellies/p/itmegszdgmwyesam?pid=SNDEGSZD4WHWUEPU,"YoudyCo Girls, Women Bellies","[""Footwear >> Women's Footwear >> Sports Sandals >> YoudyCo Girls, Women Bellies""]",SNDEGSZD4WHWUEPU,1055,699,,01-11-2022
http://www.flipkart.com/x-poz-women-s-grey-dungaree/p/itmec89ny6anwbku?pid=DRPEC89ZRJRNHUGH,X-Poz Women's Grey Dungaree,"[""Clothing >> Women's Clothing >> Western Wear >> Trousers & Capris >> Dungarees >> X-Poz Dungarees >> X-Poz Women's Grey Dungaree""]",DRPEC89ZRJRNHUGH,999,899,,01-11-2022
http://www.flipkart.com/retail-shop-india-printed-girl-s-straight-kurta/p/itmejfr2eguzmhr5?pid=KTAEJFR22QUF6CCX,RETAIL SHOP INDIA Printed Girl's Straight Kurta,"[""Clothing >> Kids' Clothing >> Girls Wear >> Ethnic Wear >> Kurtas >> RETAIL SHOP INDIA Kurtas >> RETAIL SHOP INDIA Printed Girl's Straight Kurta""]",KTAEJFR22QUF6CCX,499,499,,01-11-2022
http://www.flipkart.com/nutrispa-age-defying-day-care/p/itmej9e5pvewx5mg?pid=ATAEJ9E5YUYVUMSZ,Nutrispa Age Defying day care,"[""Beauty and Personal Care >> Body and Skin Care >> Face Care >> Anti Ageing >> Nutrispa Anti Ageing >> Nutrispa Age Defying day care (100 ml)""]",ATAEJ9E5YUYVUMSZ,415,332,,01-11-2022
http://www.flipkart.com/royal-men-s-pathani-suit-set/p/itmejg9fen8wahms?pid=ETHEJG9FWZ7NZ3GK,Royal Men's Pathani Suit Set,"[""Clothing >> Men's Clothing >> Ethnic Wear >> Sets >> Royal Sets >> Royal Men's Pathani Suit Set""]",ETHEJG9FWZ7NZ3GK,1999,1099,,01-11-2022
http://www.flipkart.com/nuteez-boy-s-printed-white-top-pyjama-set/p/itmehzr3rpmjahgt?pid=NSTEHZR6RYEWU5FS,Nuteez Boy's Printed White Top & Pyjama Set,"[""Clothing >> Kids' Clothing >> Boys Wear >> Innerwear & Sleepwear >> Night Suits >> Nuteez Night Suits >> Nuteez Boy's Printed White Top & Pyjama Set""]",NSTEHZR6RYEWU5FS,999,999,,01-11-2022
http://www.flipkart.com/domestiq-slippers/p/itmehwf44qs9wubs?pid=SFFEHWF4HP7HGYUH,domestiq Slippers,"[""Footwear >> Men's Footwear >> Slippers & Flip Flops >> domestiq Slippers & Flip Flops >> domestiq Slippers""]",SFFEHWF4HP7HGYUH,749,275,,01-11-2022
http://www.flipkart.com/perfect-women-s-leggings/p/itmehwdvfn2emsmv?pid=LJGEHWDVCNNGPECS,Perfect Women's Leggings,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Ethnic Bottoms >> Leggings & Churidars >> Leggings & Jeggings >> Perfect Leggings & Jeggings >> Perfect Women's Leggings (Pack of 2)""]",LJGEHWDVCNNGPECS,998,598,,01-11-2022
http://www.flipkart.com/guardian-flip-flops/p/itmehvavxujhfj6v?pid=SFFEHVAVYGCD3HSD,Guardian Flip Flops,"[""Footwear >> Men's Footwear >> Slippers & Flip Flops >> Guardian Slippers & Flip Flops >> Guardian Flip Flops""]",SFFEHVAVYGCD3HSD,599,289,,01-11-2022
http://www.flipkart.com/eternity-handcrafted-unique-mosaic-glass-table-lamp/p/itmehakf9tmytjkt?pid=TLPEHAKFGFC9QPM4,Eternity Handcrafted unique Mosaic Glass Table Lamp,"[""Home Decor & Festive Needs >> Decorative Lighting & Lamps >> Table Lamps >> Eternity Table Lamps >> Eternity Handcrafted unique Mosaic Glass Table L...""]",TLPEHAKFGFC9QPM4,1699,1499,,01-11-2022
http://www.flipkart.com/bodysense-men-s-vest/p/itmehqbmbfmdzzes?pid=VESEHQBMFTXS6NSH,BODYSENSE Men's Vest,"[""Clothing >> Men's Clothing >> Inner Wear & Sleep Wear >> Vests >> BODYSENSE Vests >> BODYSENSE Men's Vest (Pack of 5)""]",VESEHQBMFTXS6NSH,1400,750,,01-11-2022
